date,equity,cash,borrowed,holdings_val,leverage,drawdown,num_positions,active_holdings,regime
2024-11-26,4920703.11,-4868.9,2163953.7,7089525.71,1.44,12.9,2,"PLTR,ARM",Bull_MidVol
2024-11-27,4926656.08,-5139.39,2163953.7,7095749.17,1.44,12.8,2,"PLTR,ARM",Bull_MidVol
2024-11-29,5024941.43,0.0,3061364.02,8086305.44,1.61,11.06,2,"PLTR,NVDA",Bull_MidVol
2024-12-02,4964875.73,-382.67,3061364.02,8026622.42,1.62,12.12,2,"PLTR,NVDA",Bull_MidVol
2024-12-03,5413848.25,-765.34,3061364.02,8475977.61,1.57,4.17,2,"PLTR,NVDA",Bull_MidVol
2024-12-04,5373107.53,-1148.01,3061364.02,8435619.56,1.57,4.9,2,"PLTR,NVDA",Bull_MidVol
2024-12-05,5561040.44,-1530.68,3061364.02,8623935.14,1.55,1.57,2,"PLTR,NVDA",Bull_LowVol
2024-12-06,5945232.27,-1913.35,3061364.02,9008509.64,1.52,0.0,2,"PLTR,NVDA",Bull_LowVol
2024-12-09,5534053.03,-2296.02,3061364.02,8597713.07,1.55,6.92,2,"PLTR,NVDA",Bull_LowVol
2024-12-10,5337833.63,-2678.69,3061364.02,8401876.34,1.57,10.22,2,"PLTR,NVDA",Bull_LowVol
2024-12-11,5544491.06,-3061.36,3061364.02,8608916.44,1.55,6.74,2,"PLTR,NVDA",Bull_LowVol
2024-12-12,5583059.21,-3444.03,3061364.02,8647867.26,1.55,6.09,2,"PLTR,NVDA",Bull_LowVol
2024-12-13,5811240.99,-3826.71,3061364.02,8876431.71,1.53,2.25,2,"PLTR,NVDA",Bull_LowVol
2024-12-16,5751544.64,-4209.38,3061364.02,8817118.04,1.53,3.26,2,"PLTR,NVDA",Bull_LowVol
2024-12-17,5602769.29,-4592.05,3061364.02,8668725.35,1.55,5.76,2,"PLTR,NVDA",Bull_LowVol
2024-12-18,5313300.02,-4974.72,3061364.02,8379638.76,1.58,10.63,2,"PLTR,NVDA",Bull_MidVol
2024-12-19,5588923.21,-5357.39,3061364.02,8655644.62,1.55,5.99,2,"PLTR,NVDA",Bull_MidVol
2024-12-20,6234868.01,-5740.06,3061364.02,9301972.08,1.49,0.0,2,"PLTR,NVDA",Bull_MidVol
2024-12-23,6312401.5,-6122.73,3061364.02,9379888.24,1.49,0.0,2,"PLTR,NVDA",Bull_MidVol
2024-12-24,6477503.85,-6505.4,3061364.02,9545373.27,1.47,0.0,2,"PLTR,NVDA",Bull_MidVol
2024-12-26,6450857.55,-6888.07,3061364.02,9519109.63,1.48,0.41,2,"PLTR,NVDA",Bull_MidVol
2024-12-27,6125750.94,-7270.74,3061364.02,9194385.69,1.5,5.43,2,"PLTR,NVDA",Bull_MidVol
2024-12-30,5953640.44,-7653.41,3061364.02,9022657.87,1.52,8.09,2,"PLTR,NVDA",Bull_MidVol
2024-12-31,5771996.59,0.0,3371024.5,9143021.1,1.58,10.89,2,"PLTR,SHOP",Bull_MidVol
2025-01-02,5753586.16,-421.38,3371024.5,9125032.05,1.59,11.18,2,"PLTR,SHOP",Bull_MidVol
2025-01-03,6226740.46,-842.76,3371024.5,9598607.72,1.54,3.87,2,"PLTR,SHOP",Bull_MidVol
2025-01-06,5951012.67,-1264.13,3371024.5,9323301.31,1.57,8.13,2,"PLTR,SHOP",Bull_MidVol
2025-01-07,5250683.45,-1685.51,3371024.5,8623393.47,1.64,18.94,2,"PLTR,SHOP",Bull_MidVol
2025-01-08,5102038.1,-2106.89,3371024.5,8475169.49,1.66,21.23,2,"PLTR,SHOP",Bull_MidVol
2025-01-10,4934676.9,-2528.27,3371024.5,8308229.67,1.68,23.82,2,"PLTR,SHOP",Bull_MidVol
2025-01-13,4682925.98,-2949.65,3371024.5,8056900.14,1.72,27.7,2,"PLTR,SHOP",Bull_MidVol
2025-01-14,4766720.67,-3371.02,3371024.5,8141116.19,1.71,26.41,2,"PLTR,SHOP",Bull_MidVol
2025-01-15,5026107.45,-3792.4,3371024.5,8400924.36,1.67,22.41,2,"PLTR,SHOP",Bull_MidVol
2025-01-16,5114406.49,-4213.78,3371024.5,8489644.78,1.66,21.04,2,"PLTR,SHOP",Bull_MidVol
2025-01-17,5348084.23,-4635.16,3371024.5,8723743.9,1.63,17.44,2,"PLTR,SHOP",Bull_MidVol
2025-01-21,5526159.26,-5056.54,3371024.5,8902240.3,1.61,14.69,2,"PLTR,SHOP",Bull_MidVol
2025-01-22,5883452.97,-5477.91,3371024.5,9259955.39,1.57,9.17,2,"PLTR,SHOP",Bull_MidVol
2025-01-23,6075463.65,-5899.29,3371024.5,9452387.44,1.56,6.21,2,"PLTR,SHOP",Bull_MidVol
2025-01-24,6105626.36,-6320.67,3371024.5,9482971.54,1.55,5.74,2,"PLTR,SHOP",Bull_MidVol
2025-01-27,5767781.16,-6742.05,3371024.5,9145547.72,1.59,10.96,2,"PLTR,SHOP",Bull_MidVol
2025-01-28,6410997.68,-7163.43,3371024.5,9789185.62,1.53,1.03,2,"PLTR,SHOP",Bull_MidVol
2025-01-29,6349900.97,-7584.81,3371024.5,9728510.28,1.53,1.97,2,"PLTR,SHOP",Bull_MidVol
2025-01-30,6536382.63,-8006.18,3371024.5,9915413.32,1.52,0.0,2,"PLTR,SHOP",Bull_MidVol
2025-01-31,6682416.11,0.0,5424651.01,12107067.12,1.81,0.0,2,"PLTR,TSLA",Bull_MidVol
2025-02-03,6701217.15,-678.08,5424651.01,12126546.25,1.81,0.0,2,"PLTR,TSLA",Bull_MidVol
2025-02-04,9103521.72,-1356.16,5424651.01,14529528.89,1.6,0.0,2,"PLTR,TSLA",Bull_MidVol
2025-02-05,8728651.76,-2034.24,5424651.01,14155337.01,1.62,4.12,2,"PLTR,TSLA",Bull_MidVol
2025-02-06,9865641.76,-2712.33,5424651.01,15293005.1,1.55,0.0,2,"PLTR,TSLA",Bull_MidVol
2025-02-07,9737650.26,-3390.41,5424651.01,15165691.68,1.56,1.3,2,"PLTR,TSLA",Bull_MidVol
2025-02-10,10349772.06,-4068.49,5424651.01,15778491.56,1.52,0.0,2,"PLTR,TSLA",Bull_MidVol
2025-02-11,9750327.32,-4746.57,3425633.37,13180707.26,1.35,5.79,1,PLTR,Bull_MidVol
2025-02-12,10308165.21,-5174.77,3425633.37,13738973.36,1.33,0.4,1,PLTR,Bull_MidVol
2025-02-13,10368596.75,-5602.98,3425633.37,13799833.1,1.33,0.0,1,PLTR,Bull_MidVol
2025-02-14,10514464.79,-6031.18,3425633.37,13946129.35,1.33,0.0,1,PLTR,Bull_MidVol
2025-02-18,11153058.5,-6459.39,3425633.37,14585151.26,1.31,0.0,1,PLTR,Bull_MidVol
2025-02-19,9682644.97,-6887.59,3425633.37,13115165.93,1.35,13.18,1,PLTR,Bull_MidVol
2025-02-20,9004572.43,-7315.79,3425633.37,12437521.6,1.38,19.26,1,PLTR,Bull_MidVol
2025-02-21,8428322.4,-7744.0,3425633.37,11861699.77,1.41,24.43,1,PLTR,Bull_MidVol
2025-02-24,7179109.62,-8172.2,3425633.37,10612915.2,1.48,35.63,1,PLTR,Bull_MidVol
2025-02-25,6846295.87,-8600.41,3425633.37,10280529.65,1.5,38.62,1,PLTR,Bull_LowVol
2025-02-26,7017912.2,-9028.61,3425633.37,10452574.18,1.49,37.08,1,PLTR,Bull_LowVol
2025-02-27,6486135.91,-9456.82,3425633.37,9921226.1,1.53,41.84,1,PLTR,Bull_MidVol
2025-02-28,6480607.48,0.0,4726777.79,11207385.27,1.73,41.89,2,"PLTR,TSLA",Bull_MidVol
2025-03-03,6268392.16,-590.85,4726777.79,10995760.8,1.75,43.8,2,"PLTR,TSLA",Bull_MidVol
2025-03-04,6327896.73,-1181.69,4726777.79,11055856.22,1.75,43.26,2,"PLTR,TSLA",Bull_MidVol
2025-03-05,7028497.18,-1772.54,4726777.79,11757047.51,1.67,36.98,2,"PLTR,TSLA",Bull_MidVol
2025-03-06,5828394.28,-2363.39,4726777.79,10557535.47,1.81,47.74,2,"PLTR,TSLA",Bull_MidVol
2025-03-07,6345241.23,-2954.24,4726777.79,11074973.26,1.75,43.11,2,"PLTR,TSLA",Bull_MidVol
2025-03-10,5184017.51,-3545.08,3751723.14,8939285.74,1.72,53.52,1,PLTR,Bull_MidVol
2025-03-11,5379001.02,-4014.05,3751723.14,9134738.21,1.7,51.77,1,PLTR,Bull_MidVol
2025-03-12,6033939.07,-4483.01,3751723.14,9790145.23,1.62,45.9,1,PLTR,Bull_MidVol
2025-03-13,5561811.14,-4951.98,3751723.14,9318486.26,1.68,50.13,1,PLTR,Bull_MidVol
2025-03-14,6336126.54,-5420.94,3751723.14,10093270.63,1.59,43.19,1,PLTR,Bull_MidVol
2025-03-17,6465568.72,-5889.91,3751723.14,10223181.77,1.58,42.03,1,PLTR,Bull_MidVol
2025-03-18,6060151.84,-6358.88,3751723.14,9818233.86,1.62,45.66,1,PLTR,Bull_MidVol
2025-03-19,6318334.54,-6827.84,3751723.14,10076885.52,1.59,43.35,1,PLTR,Bull_MidVol
2025-03-20,6468843.41,-7296.81,3751723.14,10227863.36,1.58,42.0,1,PLTR,Bull_MidVol
2025-03-21,6886196.5,-7765.77,3751723.14,10645685.41,1.55,38.26,1,PLTR,Bull_MidVol
2025-03-24,7563371.87,-8234.74,3751723.14,11323329.75,1.5,32.19,1,PLTR,Bull_MidVol
2025-03-25,7533643.66,-8703.7,3751723.14,11294070.5,1.5,32.45,1,PLTR,Bull_MidVol
2025-03-26,7039278.41,-9172.67,3751723.14,10800174.22,1.53,36.88,1,PLTR,Bull_MidVol
2025-03-27,6782498.13,-9641.63,3751723.14,10543862.9,1.55,39.19,1,PLTR,Bull_MidVol
2025-03-28,6285792.53,-10110.6,3751723.14,10047626.27,1.6,43.64,1,PLTR,Bull_MidVol
2025-03-31,6109764.65,0.0,4975406.32,11085170.97,1.81,45.22,2,"PLTR,NET",Bull_MidVol
2025-04-01,6173730.57,-621.93,4975406.32,11149758.81,1.81,44.65,2,"PLTR,NET",Bull_MidVol
2025-04-02,6538974.3,-1243.85,4975406.32,11515624.48,1.76,41.37,2,"PLTR,NET",Bull_MidVol
2025-04-03,5957489.99,-1865.78,4975406.32,10934762.08,1.84,46.58,2,"PLTR,NET",Bull_MidVol
2025-04-04,4658091.57,-2487.7,4001329.34,8661908.62,1.86,58.23,1,PLTR,Bull_MidVol
2025-04-07,5105842.44,-2987.87,4001329.34,9110159.65,1.78,54.22,1,PLTR,Bull_MidVol
2025-04-08,5044483.43,-3488.04,4001329.34,9049300.8,1.79,54.77,1,PLTR,Bull_MidVol
2025-04-09,6763257.08,-3988.2,4001329.34,10768574.62,1.59,39.36,1,PLTR,Bull_MidVol
2025-04-10,6362489.69,-4488.37,4001329.34,10368307.4,1.63,42.95,1,PLTR,Bull_MidVol
2025-04-11,6357308.83,-4988.53,4001329.34,10363626.71,1.63,43.0,1,PLTR,Bull_MidVol
2025-04-14,6935359.94,6935359.94,0.0,0.0,0.0,37.82,0,CASH_BIL,Bear
2025-04-15,6936116.4,6936116.4,0.0,0.0,0.0,37.81,0,CASH_BIL,Bear
2025-04-16,6939145.29,6939145.29,0.0,0.0,0.0,37.78,0,CASH_BIL,Bear
2025-04-17,6939902.36,6939902.36,0.0,0.0,0.0,37.78,0,CASH_BIL,Bear
2025-04-21,6939902.36,6939902.36,0.0,0.0,0.0,37.78,0,CASH_BIL,Bear
2025-04-22,6941417.12,6941417.12,0.0,0.0,0.0,37.76,0,CASH_BIL,Bear
2025-04-23,6941417.12,6941417.12,0.0,0.0,0.0,37.76,0,CASH_BIL,Bear
2025-04-24,6944446.62,6944446.62,0.0,0.0,0.0,37.74,0,CASH_BIL,Bear
2025-04-25,6945204.3,6945204.3,0.0,0.0,0.0,37.73,0,CASH_BIL,Bear
2025-04-28,6945204.3,6945204.3,0.0,0.0,0.0,37.73,0,CASH_BIL,Bear
2025-04-29,6945204.3,6945204.3,0.0,0.0,0.0,37.73,0,CASH_BIL,Bull_MidVol
2025-04-30,6881191.01,0.0,3313.95,6884504.96,1.0,38.3,2,"PLTR,GILD",Bull_MidVol
2025-05-01,6734201.78,-0.41,3313.95,6737516.14,1.0,39.62,2,"PLTR,GILD",Bull_MidVol
2025-05-02,7113844.86,-0.83,3313.95,7117159.64,1.0,36.22,2,"PLTR,GILD",Bull_MidVol
2025-05-05,7078786.17,-1.24,3313.95,7082101.36,1.0,36.53,2,"PLTR,GILD",Bull_MidVol
2025-05-06,6323777.35,-1.66,3313.95,6327092.96,1.0,43.3,2,"PLTR,GILD",Bull_MidVol
2025-05-07,6412186.27,-2.07,3313.95,6415502.29,1.0,42.51,2,"PLTR,GILD",Bull_MidVol
2025-05-08,6803735.16,-2.49,3313.95,6807051.6,1.0,39.0,2,"PLTR,GILD",Bull_MidVol
2025-05-09,6701652.41,-2.9,3313.95,6704969.26,1.0,39.91,2,"PLTR,GILD",Bull_MidVol
2025-05-12,6846306.66,-3.31,3313.95,6849623.93,1.0,38.61,2,"PLTR,GILD",Bull_MidVol
2025-05-13,7261031.64,-3.73,3313.95,7264349.32,1.0,34.9,2,"PLTR,GILD",Bull_MidVol
2025-05-14,7317152.7,-4.14,3313.95,7320470.79,1.0,34.39,2,"PLTR,GILD",Bull_MidVol
2025-05-15,7247607.01,-4.56,3313.95,7250925.52,1.0,35.02,2,"PLTR,GILD",Bull_MidVol
2025-05-16,7340840.71,-4.97,3313.95,7344159.63,1.0,34.18,2,"PLTR,GILD",Bull_MidVol
2025-05-19,7241371.81,-5.39,3313.95,7244691.15,1.0,35.07,2,"PLTR,GILD",Bull_MidVol
2025-05-20,7245954.57,-5.8,3313.95,7249274.32,1.0,35.03,2,"PLTR,GILD",Bull_MidVol
2025-05-21,6995768.33,-6.21,3313.95,6999088.5,1.0,37.27,2,"PLTR,GILD",Bull_MidVol
2025-05-22,7062014.32,-6.63,3313.95,7065334.89,1.0,36.68,2,"PLTR,GILD",Bull_MidVol
2025-05-23,7117517.93,-7.04,3313.95,7120838.92,1.0,36.18,2,"PLTR,GILD",Bull_MidVol
2025-05-27,7143862.66,-7.46,3313.95,7147184.06,1.0,35.95,2,"PLTR,GILD",Bull_MidVol
2025-05-28,7152431.25,-7.87,3313.95,7155753.07,1.0,35.87,2,"PLTR,GILD",Bull_MidVol
2025-05-29,7120928.5,-8.28,3313.95,7124250.74,1.0,36.15,2,"PLTR,GILD",Bull_MidVol
2025-05-30,7555721.83,0.0,6046303.53,13602025.36,1.8,32.25,2,"PLTR,NFLX",Bull_MidVol
2025-06-02,7602952.73,-755.79,6046303.53,13650012.05,1.8,31.83,2,"PLTR,NFLX",Bull_MidVol
2025-06-03,7693113.8,-1511.58,6046303.53,13740928.91,1.79,31.02,2,"PLTR,NFLX",Bull_MidVol
2025-06-04,7480584.46,-2267.36,6046303.53,13529155.36,1.81,32.93,2,"PLTR,NFLX",Bull_MidVol
2025-06-05,6670744.52,-3023.15,6046303.53,12720071.2,1.91,40.19,2,"PLTR,NFLX",Bull_MidVol
2025-06-06,7294154.72,-3778.94,6046303.53,13344237.19,1.83,34.6,2,"PLTR,NFLX",Bull_MidVol
2025-06-09,7613196.96,-4534.73,6046303.53,13664035.22,1.79,31.74,2,"PLTR,NFLX",Bull_MidVol
2025-06-10,7627291.96,-5290.52,6046303.53,13678886.01,1.79,31.61,2,"PLTR,NFLX",Bull_LowVol
2025-06-11,7958721.82,-6046.3,6046303.53,14011071.65,1.76,28.64,2,"PLTR,NFLX",Bull_LowVol
2025-06-12,7847974.42,-6802.09,6046303.53,13901080.05,1.77,29.63,2,"PLTR,NFLX",Bull_LowVol
2025-06-13,8023118.06,-7557.88,6046303.53,14076979.47,1.75,28.06,2,"PLTR,NFLX",Bull_LowVol
2025-06-16,8383130.23,-8313.67,6046303.53,14437747.43,1.72,24.84,2,"PLTR,NFLX",Bull_LowVol
2025-06-17,8106870.45,-9069.46,6046303.53,14162243.44,1.75,27.31,2,"PLTR,NFLX",Bull_LowVol
2025-06-18,8255034.43,-9825.24,6046303.53,14311163.2,1.73,25.98,2,"PLTR,NFLX",Bull_LowVol
2025-06-20,8055325.52,-10581.03,6046303.53,14112210.08,1.75,27.77,2,"PLTR,NFLX",Bull_LowVol
2025-06-23,8320773.87,-11336.82,6046303.53,14378414.22,1.73,25.39,2,"PLTR,NFLX",Bull_LowVol
2025-06-24,8650938.27,-12092.61,6046303.53,14709334.41,1.7,22.43,2,"PLTR,NFLX",Bull_LowVol
2025-06-25,8614231.03,-12848.4,6046303.53,14673382.96,1.7,22.76,2,"PLTR,NFLX",Bull_LowVol
2025-06-26,8795835.06,-13604.18,6046303.53,14855742.78,1.69,21.14,2,"PLTR,NFLX",Bull_LowVol
2025-06-27,7717170.79,-14359.97,6046303.53,13777834.3,1.79,30.81,2,"PLTR,NFLX",Bull_LowVol
2025-06-30,8246106.35,0.0,8283660.97,16529767.32,2.0,26.06,2,"PLTR,NET",Bull_LowVol
2025-07-01,7514472.15,-1035.46,8283660.97,15799168.58,2.1,32.62,2,"PLTR,NET",Bull_LowVol
2025-07-02,7664866.95,-2070.92,8283660.97,15950598.84,2.08,31.28,2,"PLTR,NET",Bull_LowVol
2025-07-03,7976005.64,-3106.37,8283660.97,16262772.99,2.04,28.49,2,"PLTR,NET",Bull_LowVol
2025-07-07,8463746.08,-4141.83,8283660.97,16751548.89,1.98,24.11,2,"PLTR,NET",Bull_LowVol
2025-07-08,8519329.82,-5177.29,8283660.97,16808168.08,1.97,23.61,2,"PLTR,NET",Bull_LowVol
2025-07-09,8861820.1,-6212.75,8283660.97,17151693.82,1.94,20.54,2,"PLTR,NET",Bull_LowVol
2025-07-10,8605071.17,-7248.2,8283660.97,16895980.35,1.96,22.85,2,"PLTR,NET",Bull_LowVol
2025-07-11,8556283.71,-8283.66,8283660.97,16848228.34,1.97,23.28,2,"PLTR,NET",Bull_LowVol
2025-07-14,9265212.26,-9319.12,8283660.97,17558192.35,1.9,16.93,2,"PLTR,NET",Bull_LowVol
2025-07-15,9277261.97,-10354.58,8283660.97,17571277.52,1.89,16.82,2,"PLTR,NET",Bull_LowVol
2025-07-16,9550228.38,-11390.03,8283660.97,17845279.38,1.87,14.37,2,"PLTR,NET",Bull_LowVol
2025-07-17,9872482.54,-12425.49,8283660.97,18168569.0,1.84,11.48,2,"PLTR,NET",Bull_LowVol
2025-07-18,9928374.05,-13460.95,8283660.97,18225495.98,1.84,10.98,2,"PLTR,NET",Bull_LowVol
2025-07-21,9766242.88,-14496.41,8283660.97,18064400.27,1.85,12.43,2,"PLTR,NET",Bull_LowVol
2025-07-22,9379859.83,-15531.86,8283660.97,17679052.67,1.88,15.9,2,"PLTR,NET",Bull_LowVol
2025-07-23,9895177.07,-16567.32,8283660.97,18195405.36,1.84,11.28,2,"PLTR,NET",Bull_LowVol
2025-07-24,9957333.04,-17602.78,8283660.97,18258596.79,1.83,10.72,2,"PLTR,NET",Bull_LowVol
2025-07-25,10453891.33,-18638.24,8283660.97,18756190.55,1.79,6.27,2,"PLTR,NET",Bull_LowVol
2025-07-28,10380167.25,-19673.69,8283660.97,18683501.92,1.8,6.93,2,"PLTR,NET",Bull_LowVol
2025-07-29,10220219.02,-20709.15,8283660.97,18524589.15,1.81,8.36,2,"PLTR,NET",Bull_LowVol
2025-07-30,10473193.31,-21744.61,8283660.97,18778598.89,1.79,6.1,2,"PLTR,NET",Bull_LowVol
2025-07-31,10624214.92,0.0,9168360.77,19792575.69,1.86,4.74,2,"PLTR,NET",Bull_LowVol
2025-08-01,10065912.57,-1146.05,9168360.77,19235419.39,1.91,9.75,2,"PLTR,NET",Bull_LowVol
2025-08-04,10870047.54,-2292.09,9168360.77,20040700.4,1.84,2.54,2,"PLTR,NET",Bull_LowVol
2025-08-05,12072317.92,-3438.14,9168360.77,21244116.82,1.76,0.0,2,"PLTR,NET",Bull_LowVol
2025-08-06,12844172.44,-4584.18,9168360.77,22017117.39,1.71,0.0,2,"PLTR,NET",Bull_LowVol
2025-08-07,12993081.96,-5730.23,9168360.77,22167172.96,1.71,0.0,2,"PLTR,NET",Bull_LowVol
2025-08-08,13329959.62,-6876.27,9168360.77,22505196.66,1.69,0.0,2,"PLTR,NET",Bull_LowVol
2025-08-11,12840272.26,-8022.32,9168360.77,22016655.34,1.71,3.67,2,"PLTR,NET",Bull_LowVol
2025-08-12,13280366.39,-9168.36,9168360.77,22457895.52,1.69,0.37,2,"PLTR,NET",Bull_LowVol
2025-08-13,12963169.48,-10314.41,9168360.77,22141844.66,1.71,2.75,2,"PLTR,NET",Bull_LowVol
2025-08-14,12552520.06,-11460.45,9168360.77,21732341.28,1.73,5.83,2,"PLTR,NET",Bull_LowVol
2025-08-15,12295122.3,-12606.5,9168360.77,21476089.56,1.75,7.76,2,"PLTR,NET",Bull_LowVol
2025-08-18,12020119.61,-13752.54,9168360.77,21202232.92,1.76,9.83,2,"PLTR,NET",Bull_LowVol
2025-08-19,10313523.93,-14898.59,9168360.77,19496783.28,1.89,22.63,2,"PLTR,NET",Bull_LowVol
2025-08-20,10073031.03,-16044.63,9168360.77,19257436.43,1.91,24.43,2,"PLTR,NET",Bull_LowVol
2025-08-21,10079248.52,-17190.68,9168360.77,19264799.97,1.91,24.39,2,"PLTR,NET",Bull_LowVol
2025-08-22,10398988.27,-18336.72,9168360.77,19585685.76,1.88,21.99,2,"PLTR,NET",Bull_LowVol
2025-08-25,10239223.1,-19482.77,9168360.77,19427066.64,1.9,23.19,2,"PLTR,NET",Bull_LowVol
2025-08-26,10654135.37,-20628.81,9168360.77,19843124.95,1.86,20.07,2,"PLTR,NET",Bull_LowVol
2025-08-27,10392275.37,-21774.86,9168360.77,19582411.0,1.88,22.04,2,"PLTR,NET",Bull_LowVol
2025-08-28,10701020.48,-22920.9,9168360.77,19892302.15,1.86,19.72,2,"PLTR,NET",Bull_LowVol
2025-08-29,10462802.36,-24066.95,9168360.77,19655230.07,1.88,21.51,2,"PLTR,NET",Bull_LowVol
2025-09-02,10484519.47,-25212.99,9168360.77,19678093.23,1.88,21.35,2,"PLTR,NET",Bull_LowVol
2025-09-03,10220957.59,-26359.04,9168360.77,19415677.4,1.9,23.32,2,"PLTR,NET",Bull_LowVol
2025-09-04,10431021.12,-27505.08,9168360.77,19626886.97,1.88,21.75,2,"PLTR,NET",Bull_LowVol
2025-09-05,10230282.29,-28651.13,9168360.77,19427294.18,1.9,23.25,2,"PLTR,NET",Bull_LowVol
2025-09-08,10593689.71,-29797.17,9168360.77,19791847.65,1.87,20.53,2,"PLTR,NET",Bull_LowVol
2025-09-09,11214017.5,-30943.22,9168360.77,20413321.49,1.82,15.87,2,"PLTR,NET",Bull_LowVol
2025-09-10,11731961.8,-32089.26,9168360.77,20932411.83,1.78,11.99,2,"PLTR,NET",Bull_LowVol
2025-09-11,11535222.65,-33235.31,9168360.77,20736818.73,1.8,13.46,2,"PLTR,NET",Bull_LowVol
2025-09-12,12149994.41,-34381.35,9168360.77,21352736.53,1.76,8.85,2,"PLTR,NET",Bull_LowVol
2025-09-15,12227219.65,-35527.4,9168360.77,21431107.82,1.75,8.27,2,"PLTR,NET",Bull_LowVol
2025-09-16,11989860.75,-36673.44,9168360.77,21194894.96,1.77,10.05,2,"PLTR,NET",Bull_LowVol
2025-09-17,11687326.21,-37819.49,9168360.77,20893506.47,1.79,12.32,2,"PLTR,NET",Bull_LowVol
2025-09-18,12731207.93,-38965.53,9168360.77,21938534.23,1.72,4.49,2,"PLTR,NET",Bull_LowVol
2025-09-19,13306757.92,-40111.58,9168360.77,22515230.26,1.69,0.17,2,"PLTR,NET",Bull_LowVol
2025-09-22,13058236.95,-41257.62,9168360.77,22267855.34,1.71,2.04,2,"PLTR,NET",Bull_LowVol
2025-09-23,13263012.29,-42403.67,9168360.77,22473776.73,1.69,0.5,2,"PLTR,NET",Bull_LowVol
2025-09-24,12850530.17,-43549.71,9168360.77,22062440.65,1.72,3.6,2,"PLTR,NET",Bull_LowVol
2025-09-25,12820055.29,-44695.76,9168360.77,22033111.82,1.72,3.83,2,"PLTR,NET",Bull_LowVol
2025-09-26,12628847.87,-45841.8,9168360.77,21843050.44,1.73,5.26,2,"PLTR,NET",Bull_LowVol
2025-09-29,12800597.76,-46987.85,9168360.77,22015946.38,1.72,3.97,2,"PLTR,NET",Bull_LowVol
2025-09-30,13126714.88,0.0,12459716.51,25586431.38,1.95,1.52,2,"PLTR,NET",Bull_LowVol
2025-10-01,13469254.23,-1557.46,12459716.51,25930528.2,1.93,0.0,2,"PLTR,NET",Bull_LowVol
2025-10-02,13869201.56,-3114.93,12459716.51,26332033.0,1.9,0.0,2,"PLTR,NET",Bull_LowVol
2025-10-03,12088724.68,-4672.39,12459716.51,24553113.58,2.03,12.84,2,"PLTR,NET",Bull_LowVol
2025-10-06,12924370.8,-6229.86,12459716.51,25390317.16,1.96,6.81,2,"PLTR,NET",Bull_LowVol
2025-10-07,13149658.12,-7787.32,12459716.51,25617161.95,1.95,5.19,2,"PLTR,NET",Bull_LowVol
2025-10-08,13363794.19,-9344.79,12459716.51,25832855.48,1.93,3.64,2,"PLTR,NET",Bull_LowVol
2025-10-09,13602558.69,-10902.25,12459716.51,26073177.45,1.92,1.92,2,"PLTR,NET",Bull_LowVol
2025-10-10,12293464.75,-12459.72,12459716.51,24765640.98,2.01,11.36,2,"PLTR,NET",Bull_LowVol
2025-10-13,12681749.09,-14017.18,12459716.51,25155482.78,1.98,8.56,2,"PLTR,NET",Bull_MidVol
2025-10-14,12865226.34,-15574.65,12459716.51,25340517.49,1.97,7.24,2,"PLTR,NET",Bull_MidVol
2025-10-15,12846223.14,-17132.11,12459716.51,25323071.76,1.97,7.38,2,"PLTR,NET",Bull_MidVol
2025-10-16,12544631.75,-18689.57,12459716.51,25023037.83,1.99,9.55,2,"PLTR,NET",Bull_MidVol
2025-10-17,12516973.18,-20247.04,12459716.51,24996936.73,2.0,9.75,2,"PLTR,NET",Bull_MidVol
2025-10-20,12976295.17,-21804.5,12459716.51,25457816.18,1.96,6.44,2,"PLTR,NET",Bull_MidVol
2025-10-21,12964241.96,-23361.97,12459716.51,25447320.44,1.96,6.52,2,"PLTR,NET",Bull_MidVol
2025-10-22,12221058.59,-24919.43,12459716.51,24705694.53,2.02,11.88,2,"PLTR,NET",Bull_MidVol
2025-10-23,12931311.66,-26476.9,12459716.51,25417505.07,1.97,6.76,2,"PLTR,NET",Bull_MidVol
2025-10-24,13422699.05,-28034.36,12459716.51,25910449.92,1.93,3.22,2,"PLTR,NET",Bull_MidVol
2025-10-27,14099893.27,-29591.83,12459716.51,26589201.6,1.89,0.0,2,"PLTR,NET",Bull_MidVol
2025-10-28,14122923.97,-31149.29,12459716.51,26613789.77,1.88,0.0,2,"PLTR,NET",Bull_MidVol
2025-10-29,15254869.52,-32706.76,12459716.51,27747292.78,1.82,0.0,2,"PLTR,NET",Bull_MidVol
2025-10-30,14658591.43,-34264.22,12459716.51,27152572.15,1.85,3.91,2,"PLTR,NET",Bull_MidVol
2025-10-31,15437084.27,0.0,21326609.1,36763693.37,2.38,3.48,2,"PLTR,MU",Bull_MidVol
2025-11-03,16874954.5,-2665.83,21326609.1,38204229.42,2.26,0.0,2,"PLTR,MU",Bull_MidVol
2025-11-04,13960003.87,-5331.65,21326609.1,35291944.63,2.53,17.27,2,"PLTR,MU",Bull_MidVol
2025-11-05,14818609.26,-7997.48,21326609.1,36153215.84,2.44,12.19,2,"PLTR,MU",Bull_MidVol
2025-11-06,13385702.06,-10663.3,21326609.1,34722974.47,2.59,20.68,2,"PLTR,MU",Bull_MidVol
2025-11-07,13689913.15,-13329.13,21326609.1,35029851.38,2.56,18.87,2,"PLTR,MU",Bull_MidVol
