date,equity,cash,borrowed,holdings_val,leverage,drawdown,num_positions,active_holdings,regime
2024-11-07,99704.97,294.26,0.0,99410.71,1.0,22.0,2,"PLTR,ARM",Bull_MidVol
2024-11-08,102089.4,294.26,0.0,101795.14,1.0,20.13,2,"PLTR,ARM",Bull_MidVol
2024-11-11,103181.23,294.26,0.0,102886.97,1.0,19.28,2,"PLTR,ARM",Bull_MidVol
2024-11-12,102279.35,294.26,0.0,101985.09,1.0,19.98,2,"PLTR,ARM",Bull_MidVol
2024-11-13,102300.18,294.26,0.0,102005.92,1.0,19.97,2,"PLTR,ARM",Bull_MidVol
2024-11-14,100718.08,294.26,0.0,100423.82,1.0,21.21,2,"PLTR,ARM",Bull_MidVol
2024-11-15,107125.56,294.26,0.0,106831.3,1.0,16.19,2,"PLTR,ARM",Bull_MidVol
2024-11-18,101633.76,294.26,0.0,101339.5,1.0,20.49,2,"PLTR,ARM",Bull_MidVol
2024-11-19,104644.01,294.26,0.0,104349.75,1.0,18.13,2,"PLTR,ARM",Bull_MidVol
2024-11-20,103733.61,294.26,0.0,103439.35,1.0,18.85,2,"PLTR,ARM",Bull_MidVol
2024-11-21,102693.36,294.26,0.0,102399.1,1.0,19.66,2,"PLTR,ARM",Bull_MidVol
2024-11-22,106921.37,294.26,0.0,106627.11,1.0,16.35,2,"PLTR,ARM",Bull_MidVol
2024-11-25,108058.42,294.26,0.0,107764.16,1.0,15.46,2,"PLTR,ARM",Bull_MidVol
2024-11-26,108762.31,294.26,0.0,108468.05,1.0,14.91,2,"PLTR,ARM",Bull_MidVol
2024-11-27,108437.27,294.26,0.0,108143.01,1.0,15.17,2,"PLTR,ARM",Bull_MidVol
2024-11-29,109700.34,6362.18,0.0,103338.17,0.94,14.18,2,"PLTR,NVDA",Bull_MidVol
2024-12-02,108922.5,6362.18,0.0,102560.32,0.94,14.79,2,"PLTR,NVDA",Bull_MidVol
2024-12-03,114730.4,6362.18,0.0,108368.22,0.94,10.24,2,"PLTR,NVDA",Bull_MidVol
2024-12-04,114154.45,6362.18,0.0,107792.27,0.94,10.69,2,"PLTR,NVDA",Bull_MidVol
2024-12-05,116596.56,6362.18,0.0,110234.38,0.95,8.78,2,"PLTR,NVDA",Bull_LowVol
2024-12-06,121610.57,6362.18,0.0,115248.39,0.95,4.86,2,"PLTR,NVDA",Bull_LowVol
2024-12-09,116324.16,6362.18,0.0,109961.98,0.95,9.0,2,"PLTR,NVDA",Bull_LowVol
2024-12-10,113825.72,6362.18,0.0,107463.54,0.94,10.95,2,"PLTR,NVDA",Bull_LowVol
2024-12-11,116464.0,6362.18,0.0,110101.82,0.95,8.89,2,"PLTR,NVDA",Bull_LowVol
2024-12-12,116990.26,6362.18,0.0,110628.08,0.95,8.48,2,"PLTR,NVDA",Bull_LowVol
2024-12-13,119986.8,6362.18,0.0,113624.62,0.95,6.13,2,"PLTR,NVDA",Bull_LowVol
2024-12-16,119242.16,6362.18,0.0,112879.99,0.95,6.71,2,"PLTR,NVDA",Bull_LowVol
2024-12-17,117335.78,6362.18,0.0,110973.6,0.95,8.2,2,"PLTR,NVDA",Bull_LowVol
2024-12-18,113604.01,6362.18,0.0,107241.83,0.94,11.12,2,"PLTR,NVDA",Bull_MidVol
2024-12-19,117163.06,6362.18,0.0,110800.88,0.95,8.34,2,"PLTR,NVDA",Bull_MidVol
2024-12-20,125498.71,6362.18,0.0,119136.53,0.95,1.82,2,"PLTR,NVDA",Bull_MidVol
2024-12-23,126455.12,6362.18,0.0,120092.94,0.95,1.07,2,"PLTR,NVDA",Bull_MidVol
2024-12-24,128594.55,6362.18,0.0,122232.37,0.95,0.0,2,"PLTR,NVDA",Bull_MidVol
2024-12-26,128257.2,6362.18,0.0,121895.02,0.95,0.26,2,"PLTR,NVDA",Bull_MidVol
2024-12-27,124078.98,6362.18,0.0,117716.8,0.95,3.51,2,"PLTR,NVDA",Bull_MidVol
2024-12-30,121847.48,6362.18,0.0,115485.3,0.95,5.25,2,"PLTR,NVDA",Bull_MidVol
2024-12-31,119071.58,3609.94,0.0,115461.65,0.97,7.41,2,"PLTR,SHOP",Bull_MidVol
2025-01-02,118803.72,3609.94,0.0,115193.79,0.97,7.61,2,"PLTR,SHOP",Bull_MidVol
2025-01-03,124893.58,3609.94,0.0,121283.64,0.97,2.88,2,"PLTR,SHOP",Bull_MidVol
2025-01-06,121180.39,3609.94,0.0,117570.45,0.97,5.77,2,"PLTR,SHOP",Bull_MidVol
2025-01-07,112322.05,3609.94,0.0,108712.12,0.97,12.65,2,"PLTR,SHOP",Bull_MidVol
2025-01-08,110375.62,3609.94,0.0,106765.68,0.97,14.17,2,"PLTR,SHOP",Bull_MidVol
2025-01-10,108324.86,3609.94,0.0,104714.92,0.97,15.76,2,"PLTR,SHOP",Bull_MidVol
2025-01-13,105122.88,3609.94,0.0,101512.94,0.97,18.25,2,"PLTR,SHOP",Bull_MidVol
2025-01-14,106219.0,3609.94,0.0,102609.06,0.97,17.4,2,"PLTR,SHOP",Bull_MidVol
2025-01-15,109511.26,3609.94,0.0,105901.32,0.97,14.84,2,"PLTR,SHOP",Bull_MidVol
2025-01-16,110682.81,3609.94,0.0,107072.88,0.97,13.93,2,"PLTR,SHOP",Bull_MidVol
2025-01-17,113722.04,3609.94,0.0,110112.11,0.97,11.57,2,"PLTR,SHOP",Bull_MidVol
2025-01-21,115951.51,3609.94,0.0,112341.57,0.97,9.83,2,"PLTR,SHOP",Bull_MidVol
2025-01-22,120586.38,3609.94,0.0,116976.45,0.97,6.23,2,"PLTR,SHOP",Bull_MidVol
2025-01-23,123088.9,3609.94,0.0,119478.96,0.97,4.28,2,"PLTR,SHOP",Bull_MidVol
2025-01-24,123439.78,3609.94,0.0,119829.84,0.97,4.01,2,"PLTR,SHOP",Bull_MidVol
2025-01-27,119074.02,3609.94,0.0,115464.09,0.97,7.4,2,"PLTR,SHOP",Bull_MidVol
2025-01-28,127127.51,3609.94,0.0,123517.57,0.97,1.14,2,"PLTR,SHOP",Bull_MidVol
2025-01-29,126365.73,3609.94,0.0,122755.79,0.97,1.73,2,"PLTR,SHOP",Bull_MidVol
2025-01-30,128714.0,3609.94,0.0,125104.06,0.97,0.0,2,"PLTR,SHOP",Bull_MidVol
2025-01-31,129754.89,2663.9,0.0,127090.98,0.98,0.0,2,"PLTR,TSLA",Bull_MidVol
2025-02-03,129881.47,2663.9,0.0,127217.57,0.98,0.0,2,"PLTR,TSLA",Bull_MidVol
2025-02-04,154847.02,2663.9,0.0,152183.12,0.98,0.0,2,"PLTR,TSLA",Bull_MidVol
2025-02-05,150913.49,2663.9,0.0,148249.59,0.98,2.54,2,"PLTR,TSLA",Bull_MidVol
2025-02-06,162704.7,2663.9,0.0,160040.79,0.98,0.0,2,"PLTR,TSLA",Bull_MidVol
2025-02-07,161337.76,2663.9,0.0,158673.85,0.98,0.84,2,"PLTR,TSLA",Bull_MidVol
2025-02-10,167657.2,2663.9,0.0,164993.3,0.98,0.0,2,"PLTR,TSLA",Bull_MidVol
2025-02-11,161346.58,24575.88,0.0,136770.7,0.85,3.76,1,PLTR,Bull_MidVol
2025-02-12,167139.47,24575.88,0.0,142563.59,0.85,0.31,1,PLTR,Bull_MidVol
2025-02-13,167770.99,24575.88,0.0,143195.11,0.85,0.0,1,PLTR,Bull_MidVol
2025-02-14,169289.04,24575.88,0.0,144713.16,0.85,0.0,1,PLTR,Bull_MidVol
2025-02-18,175919.91,24575.88,0.0,151344.03,0.86,0.0,1,PLTR,Bull_MidVol
2025-02-19,160666.48,24575.88,0.0,136090.6,0.85,8.67,1,PLTR,Bull_MidVol
2025-02-20,153634.85,24575.88,0.0,129058.97,0.84,12.67,1,PLTR,Bull_MidVol
2025-02-21,147659.79,24575.88,0.0,123083.91,0.83,16.06,1,PLTR,Bull_MidVol
2025-02-24,134701.67,24575.88,0.0,110125.79,0.82,23.43,1,PLTR,Bull_MidVol
2025-02-25,131252.64,24575.88,0.0,106676.77,0.81,25.39,1,PLTR,Bull_LowVol
2025-02-26,133037.88,24575.88,0.0,108462.0,0.82,24.38,1,PLTR,Bull_LowVol
2025-02-27,127524.3,24575.88,0.0,102948.42,0.81,27.51,1,PLTR,Bull_MidVol
2025-02-28,127045.8,0.0,1000.18,128045.98,1.01,27.78,2,"PLTR,TSLA",Bull_MidVol
2025-03-03,124515.74,0.0,1000.18,125515.92,1.01,29.22,2,"PLTR,TSLA",Bull_MidVol
2025-03-04,124633.53,0.0,1000.18,125633.71,1.01,29.15,2,"PLTR,TSLA",Bull_MidVol
2025-03-05,132192.68,0.0,1000.18,133192.86,1.01,24.86,2,"PLTR,TSLA",Bull_MidVol
2025-03-06,119118.11,0.0,1000.18,120118.29,1.01,32.29,2,"PLTR,TSLA",Bull_MidVol
2025-03-07,124456.06,0.0,1000.18,125456.24,1.01,29.25,2,"PLTR,TSLA",Bull_MidVol
2025-03-10,110887.57,18128.34,0.0,92759.24,0.84,36.97,1,PLTR,Bull_MidVol
2025-03-11,112915.7,18128.34,0.0,94787.37,0.84,35.81,1,PLTR,Bull_MidVol
2025-03-12,119716.59,18128.34,0.0,101588.25,0.85,31.95,1,PLTR,Bull_MidVol
2025-03-13,114822.38,18128.34,0.0,96694.04,0.84,34.73,1,PLTR,Bull_MidVol
2025-03-14,122861.99,18128.34,0.0,104733.66,0.85,30.16,1,PLTR,Bull_MidVol
2025-03-17,124210.03,18128.34,0.0,106081.69,0.85,29.39,1,PLTR,Bull_MidVol
2025-03-18,120008.05,18128.34,0.0,101879.71,0.85,31.78,1,PLTR,Bull_MidVol
2025-03-19,122691.97,18128.34,0.0,104563.63,0.85,30.26,1,PLTR,Bull_MidVol
2025-03-20,124258.6,18128.34,0.0,106130.27,0.85,29.37,1,PLTR,Bull_MidVol
2025-03-21,128594.17,18128.34,0.0,110465.83,0.86,26.9,1,PLTR,Bull_MidVol
2025-03-24,135625.8,18128.34,0.0,117497.47,0.87,22.9,1,PLTR,Bull_MidVol
2025-03-25,135322.19,18128.34,0.0,117193.86,0.87,23.08,1,PLTR,Bull_MidVol
2025-03-26,130197.24,18128.34,0.0,112068.9,0.86,25.99,1,PLTR,Bull_MidVol
2025-03-27,127537.6,18128.34,0.0,109409.26,0.86,27.5,1,PLTR,Bull_MidVol
2025-03-28,122388.36,18128.34,0.0,104260.02,0.85,30.43,1,PLTR,Bull_MidVol
2025-03-31,120281.66,0.0,6031.21,126312.87,1.05,31.63,2,"PLTR,NET",Bull_MidVol
2025-04-01,121249.33,0.0,6031.21,127280.54,1.05,31.08,2,"PLTR,NET",Bull_MidVol
2025-04-02,125435.37,0.0,6031.21,131466.58,1.05,28.7,2,"PLTR,NET",Bull_MidVol
2025-04-03,118190.1,0.0,6031.21,124221.31,1.05,32.82,2,"PLTR,NET",Bull_MidVol
2025-04-04,103042.56,13161.55,0.0,89881.01,0.87,41.43,1,PLTR,Bull_MidVol
2025-04-07,107693.88,13161.55,0.0,94532.32,0.88,38.78,1,PLTR,Bull_MidVol
2025-04-08,107062.37,13161.55,0.0,93900.82,0.88,39.14,1,PLTR,Bull_MidVol
2025-04-09,124902.56,13161.55,0.0,111741.0,0.89,29.0,1,PLTR,Bull_MidVol
2025-04-10,120749.15,13161.55,0.0,107587.6,0.89,31.36,1,PLTR,Bull_MidVol
2025-04-11,120700.58,13161.55,0.0,107539.03,0.89,31.39,1,PLTR,Bull_MidVol
2025-04-14,126694.04,126694.04,0.0,0.0,0.0,27.98,0,CASH_BIL,Bear
2025-04-15,126707.86,126707.86,0.0,0.0,0.0,27.97,0,CASH_BIL,Bear
2025-04-16,126763.19,126763.19,0.0,0.0,0.0,27.94,0,CASH_BIL,Bear
2025-04-17,126777.02,126777.02,0.0,0.0,0.0,27.93,0,CASH_BIL,Bear
2025-04-21,126777.02,126777.02,0.0,0.0,0.0,27.93,0,CASH_BIL,Bear
2025-04-22,126804.69,126804.69,0.0,0.0,0.0,27.92,0,CASH_BIL,Bear
2025-04-23,126804.69,126804.69,0.0,0.0,0.0,27.92,0,CASH_BIL,Bear
2025-04-24,126860.03,126860.03,0.0,0.0,0.0,27.89,0,CASH_BIL,Bear
2025-04-25,126873.87,126873.87,0.0,0.0,0.0,27.88,0,CASH_BIL,Bear
2025-04-28,126873.87,126873.87,0.0,0.0,0.0,27.88,0,CASH_BIL,Bear
2025-04-29,126873.87,126873.87,0.0,0.0,0.0,27.88,0,CASH_BIL,Bull_MidVol
2025-04-30,125661.28,0.0,107.44,125768.72,1.0,28.57,2,"PLTR,GILD",Bull_MidVol
2025-05-01,122976.02,0.0,107.44,123083.46,1.0,30.1,2,"PLTR,GILD",Bull_MidVol
2025-05-02,129911.43,0.0,107.44,130018.87,1.0,26.15,2,"PLTR,GILD",Bull_MidVol
2025-05-05,129270.97,0.0,107.44,129378.41,1.0,26.52,2,"PLTR,GILD",Bull_MidVol
2025-05-06,115478.27,0.0,107.44,115585.7,1.0,34.36,2,"PLTR,GILD",Bull_MidVol
2025-05-07,117093.36,0.0,107.44,117200.79,1.0,33.44,2,"PLTR,GILD",Bull_MidVol
2025-05-08,124246.25,0.0,107.44,124353.69,1.0,29.37,2,"PLTR,GILD",Bull_MidVol
2025-05-09,122381.38,0.0,107.44,122488.82,1.0,30.43,2,"PLTR,GILD",Bull_MidVol
2025-05-12,125024.03,0.0,107.44,125131.47,1.0,28.93,2,"PLTR,GILD",Bull_MidVol
2025-05-13,132600.3,0.0,107.44,132707.74,1.0,24.62,2,"PLTR,GILD",Bull_MidVol
2025-05-14,133625.5,0.0,107.44,133732.94,1.0,24.04,2,"PLTR,GILD",Bull_MidVol
2025-05-15,132355.06,0.0,107.44,132462.49,1.0,24.76,2,"PLTR,GILD",Bull_MidVol
2025-05-16,134058.3,0.0,107.44,134165.74,1.0,23.8,2,"PLTR,GILD",Bull_MidVol
2025-05-19,132241.23,0.0,107.44,132348.67,1.0,24.83,2,"PLTR,GILD",Bull_MidVol
2025-05-20,132324.99,0.0,107.44,132432.43,1.0,24.78,2,"PLTR,GILD",Bull_MidVol
2025-05-21,127754.53,0.0,107.44,127861.96,1.0,27.38,2,"PLTR,GILD",Bull_MidVol
2025-05-22,128964.72,0.0,107.44,129072.16,1.0,26.69,2,"PLTR,GILD",Bull_MidVol
2025-05-23,129978.68,0.0,107.44,130086.12,1.0,26.11,2,"PLTR,GILD",Bull_MidVol
2025-05-27,130459.98,0.0,107.44,130567.42,1.0,25.84,2,"PLTR,GILD",Bull_MidVol
2025-05-28,130616.52,0.0,107.44,130723.95,1.0,25.75,2,"PLTR,GILD",Bull_MidVol
2025-05-29,130041.05,0.0,107.44,130148.49,1.0,26.08,2,"PLTR,GILD",Bull_MidVol
2025-05-30,137656.61,0.0,1418.13,139074.74,1.01,21.75,2,"PLTR,NFLX",Bull_MidVol
2025-06-02,138145.56,0.0,1418.13,139563.68,1.01,21.47,2,"PLTR,NFLX",Bull_MidVol
2025-06-03,139077.2,0.0,1418.13,140495.33,1.01,20.94,2,"PLTR,NFLX",Bull_MidVol
2025-06-04,136902.73,0.0,1418.13,138320.86,1.01,22.18,2,"PLTR,NFLX",Bull_MidVol
2025-06-05,128611.47,0.0,1418.13,130029.6,1.01,26.89,2,"PLTR,NFLX",Bull_MidVol
2025-06-06,135007.9,0.0,1418.13,136426.02,1.01,23.26,2,"PLTR,NFLX",Bull_MidVol
2025-06-09,138287.98,0.0,1418.13,139706.1,1.01,21.39,2,"PLTR,NFLX",Bull_MidVol
2025-06-10,138444.84,0.0,1418.13,139862.97,1.01,21.3,2,"PLTR,NFLX",Bull_LowVol
2025-06-11,141844.29,0.0,1418.13,143262.42,1.01,19.37,2,"PLTR,NFLX",Bull_LowVol
2025-06-12,140718.56,0.0,1418.13,142136.69,1.01,20.01,2,"PLTR,NFLX",Bull_LowVol
2025-06-13,142521.24,0.0,1418.13,143939.37,1.01,18.99,2,"PLTR,NFLX",Bull_LowVol
2025-06-16,146214.2,0.0,1418.13,147632.33,1.01,16.89,2,"PLTR,NFLX",Bull_LowVol
2025-06-17,143392.82,0.0,1418.13,144810.94,1.01,18.49,2,"PLTR,NFLX",Bull_LowVol
2025-06-18,144918.08,0.0,1418.13,146336.21,1.01,17.62,2,"PLTR,NFLX",Bull_LowVol
2025-06-20,142877.81,0.0,1418.13,144295.93,1.01,18.78,2,"PLTR,NFLX",Bull_LowVol
2025-06-23,145599.97,0.0,1418.13,147018.09,1.01,17.24,2,"PLTR,NFLX",Bull_LowVol
2025-06-24,148984.34,0.0,1418.13,150402.47,1.01,15.31,2,"PLTR,NFLX",Bull_LowVol
2025-06-25,148616.9,0.0,1418.13,150035.03,1.01,15.52,2,"PLTR,NFLX",Bull_LowVol
2025-06-26,150478.0,0.0,1418.13,151896.13,1.01,14.46,2,"PLTR,NFLX",Bull_LowVol
2025-06-27,139431.46,0.0,1418.13,140849.58,1.01,20.74,2,"PLTR,NFLX",Bull_LowVol
2025-06-30,144499.4,264.95,0.0,144234.45,1.0,17.86,2,"PLTR,NET",Bull_LowVol
2025-07-01,138121.0,264.95,0.0,137856.05,1.0,21.49,2,"PLTR,NET",Bull_LowVol
2025-07-02,139440.66,264.95,0.0,139175.71,1.0,20.74,2,"PLTR,NET",Bull_LowVol
2025-07-03,142167.55,264.95,0.0,141902.6,1.0,19.19,2,"PLTR,NET",Bull_LowVol
2025-07-07,146426.07,264.95,0.0,146161.12,1.0,16.77,2,"PLTR,NET",Bull_LowVol
2025-07-08,146919.03,264.95,0.0,146654.08,1.0,16.49,2,"PLTR,NET",Bull_LowVol
2025-07-09,149911.39,264.95,0.0,149646.44,1.0,14.78,2,"PLTR,NET",Bull_LowVol
2025-07-10,147667.09,264.95,0.0,147402.15,1.0,16.06,2,"PLTR,NET",Bull_LowVol
2025-07-11,147250.48,264.95,0.0,146985.53,1.0,16.3,2,"PLTR,NET",Bull_LowVol
2025-07-14,153434.93,264.95,0.0,153169.98,1.0,12.78,2,"PLTR,NET",Bull_LowVol
2025-07-15,153555.07,264.95,0.0,153290.12,1.0,12.71,2,"PLTR,NET",Bull_LowVol
2025-07-16,155945.32,264.95,0.0,155680.37,1.0,11.35,2,"PLTR,NET",Bull_LowVol
2025-07-17,158762.62,264.95,0.0,158497.67,1.0,9.75,2,"PLTR,NET",Bull_LowVol
2025-07-18,159267.61,264.95,0.0,159002.66,1.0,9.47,2,"PLTR,NET",Bull_LowVol
2025-07-21,157865.46,264.95,0.0,157600.52,1.0,10.26,2,"PLTR,NET",Bull_LowVol
2025-07-22,154498.99,264.95,0.0,154234.05,1.0,12.18,2,"PLTR,NET",Bull_LowVol
2025-07-23,158993.11,264.95,0.0,158728.16,1.0,9.62,2,"PLTR,NET",Bull_LowVol
2025-07-24,159547.06,264.95,0.0,159282.11,1.0,9.31,2,"PLTR,NET",Bull_LowVol
2025-07-25,163890.37,264.95,0.0,163625.42,1.0,6.84,2,"PLTR,NET",Bull_LowVol
2025-07-28,163258.93,264.95,0.0,162993.98,1.0,7.2,2,"PLTR,NET",Bull_LowVol
2025-07-29,161875.19,264.95,0.0,161610.25,1.0,7.98,2,"PLTR,NET",Bull_LowVol
2025-07-30,164089.2,264.95,0.0,163824.25,1.0,6.73,2,"PLTR,NET",Bull_LowVol
2025-07-31,164879.75,264.95,0.0,164614.8,1.0,6.28,2,"PLTR,NET",Bull_LowVol
2025-08-01,160310.07,264.95,0.0,160045.12,1.0,8.87,2,"PLTR,NET",Bull_LowVol
2025-08-04,166998.64,264.95,0.0,166733.69,1.0,5.07,2,"PLTR,NET",Bull_LowVol
2025-08-05,177514.49,264.95,0.0,177249.55,1.0,0.0,2,"PLTR,NET",Bull_LowVol
2025-08-06,183958.09,264.95,0.0,183693.15,1.0,0.0,2,"PLTR,NET",Bull_LowVol
2025-08-07,185454.26,264.95,0.0,185189.31,1.0,0.0,2,"PLTR,NET",Bull_LowVol
2025-08-08,188615.13,264.95,0.0,188350.18,1.0,0.0,2,"PLTR,NET",Bull_LowVol
2025-08-11,184488.77,264.95,0.0,184223.82,1.0,2.19,2,"PLTR,NET",Bull_LowVol
2025-08-12,188287.77,264.95,0.0,188022.82,1.0,0.17,2,"PLTR,NET",Bull_LowVol
2025-08-13,185647.02,264.95,0.0,185382.08,1.0,1.57,2,"PLTR,NET",Bull_LowVol
2025-08-14,182228.64,264.95,0.0,181963.69,1.0,3.39,2,"PLTR,NET",Bull_LowVol
2025-08-15,179791.37,264.95,0.0,179526.42,1.0,4.68,2,"PLTR,NET",Bull_LowVol
2025-08-18,177352.34,264.95,0.0,177087.39,1.0,5.97,2,"PLTR,NET",Bull_LowVol
2025-08-19,162719.99,264.95,0.0,162455.05,1.0,13.73,2,"PLTR,NET",Bull_LowVol
2025-08-20,160759.08,264.95,0.0,160494.13,1.0,14.77,2,"PLTR,NET",Bull_LowVol
2025-08-21,160839.21,264.95,0.0,160574.26,1.0,14.73,2,"PLTR,NET",Bull_LowVol
2025-08-22,163506.79,264.95,0.0,163241.84,1.0,13.31,2,"PLTR,NET",Bull_LowVol
2025-08-25,162136.38,264.95,0.0,161871.43,1.0,14.04,2,"PLTR,NET",Bull_LowVol
2025-08-26,165659.87,264.95,0.0,165394.93,1.0,12.17,2,"PLTR,NET",Bull_LowVol
2025-08-27,163140.55,264.95,0.0,162875.6,1.0,13.51,2,"PLTR,NET",Bull_LowVol
2025-08-28,165534.4,264.95,0.0,165269.46,1.0,12.24,2,"PLTR,NET",Bull_LowVol
2025-08-29,163645.43,264.95,0.0,163380.48,1.0,13.24,2,"PLTR,NET",Bull_LowVol
2025-09-02,163869.09,264.95,0.0,163604.14,1.0,13.12,2,"PLTR,NET",Bull_LowVol
2025-09-03,161671.18,264.95,0.0,161406.23,1.0,14.29,2,"PLTR,NET",Bull_LowVol
2025-09-04,163351.34,264.95,0.0,163086.39,1.0,13.39,2,"PLTR,NET",Bull_LowVol
2025-09-05,161447.65,264.95,0.0,161182.7,1.0,14.4,2,"PLTR,NET",Bull_LowVol
2025-09-08,164492.12,264.95,0.0,164227.17,1.0,12.79,2,"PLTR,NET",Bull_LowVol
2025-09-09,169879.89,264.95,0.0,169614.95,1.0,9.93,2,"PLTR,NET",Bull_LowVol
2025-09-10,174235.77,264.95,0.0,173970.82,1.0,7.62,2,"PLTR,NET",Bull_LowVol
2025-09-11,172470.42,264.95,0.0,172205.47,1.0,8.56,2,"PLTR,NET",Bull_LowVol
2025-09-12,177957.27,264.95,0.0,177692.32,1.0,5.65,2,"PLTR,NET",Bull_LowVol
2025-09-15,178465.07,264.95,0.0,178200.12,1.0,5.38,2,"PLTR,NET",Bull_LowVol
2025-09-16,176660.28,264.95,0.0,176395.34,1.0,6.34,2,"PLTR,NET",Bull_LowVol
2025-09-17,174235.46,264.95,0.0,173970.52,1.0,7.62,2,"PLTR,NET",Bull_LowVol
2025-09-18,182974.44,264.95,0.0,182709.49,1.0,2.99,2,"PLTR,NET",Bull_LowVol
2025-09-19,187907.89,264.95,0.0,187642.94,1.0,0.37,2,"PLTR,NET",Bull_LowVol
2025-09-22,185666.69,264.95,0.0,185401.75,1.0,1.56,2,"PLTR,NET",Bull_LowVol
2025-09-23,187646.72,264.95,0.0,187381.77,1.0,0.51,2,"PLTR,NET",Bull_LowVol
2025-09-24,184276.79,264.95,0.0,184011.85,1.0,2.3,2,"PLTR,NET",Bull_LowVol
2025-09-25,183997.95,264.95,0.0,183733.0,1.0,2.45,2,"PLTR,NET",Bull_LowVol
2025-09-26,182412.21,264.95,0.0,182147.26,1.0,3.29,2,"PLTR,NET",Bull_LowVol
2025-09-29,183834.33,264.95,0.0,183569.38,1.0,2.53,2,"PLTR,NET",Bull_LowVol
2025-09-30,186279.67,0.0,5449.37,191729.04,1.03,1.24,2,"PLTR,NET",Bull_LowVol
2025-10-01,188850.36,0.0,5449.37,194299.73,1.03,0.0,2,"PLTR,NET",Bull_LowVol
2025-10-02,191936.11,0.0,5449.37,197385.49,1.03,0.0,2,"PLTR,NET",Bull_LowVol
2025-10-03,178737.18,0.0,5449.37,184186.55,1.03,6.88,2,"PLTR,NET",Bull_LowVol
2025-10-06,184961.0,0.0,5449.37,190410.37,1.03,3.63,2,"PLTR,NET",Bull_LowVol
2025-10-07,186557.39,0.0,5449.37,192006.76,1.03,2.8,2,"PLTR,NET",Bull_LowVol
2025-10-08,188188.61,0.0,5449.37,193637.99,1.03,1.95,2,"PLTR,NET",Bull_LowVol
2025-10-09,189969.55,0.0,5449.37,195418.93,1.03,1.02,2,"PLTR,NET",Bull_LowVol
2025-10-10,180243.27,0.0,5449.37,185692.65,1.03,6.09,2,"PLTR,NET",Bull_LowVol
2025-10-13,183266.6,0.0,5449.37,188715.98,1.03,4.52,2,"PLTR,NET",Bull_MidVol
2025-10-14,184530.67,0.0,5449.37,189980.05,1.03,3.86,2,"PLTR,NET",Bull_MidVol
2025-10-15,184399.5,0.0,5449.37,189848.88,1.03,3.93,2,"PLTR,NET",Bull_MidVol
2025-10-16,182086.59,0.0,5449.37,187535.97,1.03,5.13,2,"PLTR,NET",Bull_MidVol
2025-10-17,181869.15,0.0,5449.37,187318.52,1.03,5.24,2,"PLTR,NET",Bull_MidVol
2025-10-20,185307.11,0.0,5449.37,190756.48,1.03,3.45,2,"PLTR,NET",Bull_MidVol
2025-10-21,185228.98,0.0,5449.37,190678.36,1.03,3.49,2,"PLTR,NET",Bull_MidVol
2025-10-22,179745.78,0.0,5449.37,185195.16,1.03,6.35,2,"PLTR,NET",Bull_MidVol
2025-10-23,185088.24,0.0,5449.37,190537.62,1.03,3.57,2,"PLTR,NET",Bull_MidVol
2025-10-24,188717.79,0.0,5449.37,194167.16,1.03,1.68,2,"PLTR,NET",Bull_MidVol
2025-10-27,193833.19,0.0,5449.37,199282.56,1.03,0.0,2,"PLTR,NET",Bull_MidVol
2025-10-28,193992.69,0.0,5449.37,199442.06,1.03,0.0,2,"PLTR,NET",Bull_MidVol
2025-10-29,202372.31,0.0,5449.37,207821.68,1.03,0.0,2,"PLTR,NET",Bull_MidVol
2025-10-30,197917.85,0.0,5449.37,203367.23,1.03,2.2,2,"PLTR,NET",Bull_MidVol
2025-10-31,203825.5,0.0,150.15,203975.64,1.0,2.15,2,"SOXL,MU",Bull_MidVol
2025-11-03,210651.73,0.0,150.15,210801.88,1.0,0.0,2,"SOXL,MU",Bull_MidVol
2025-11-04,190914.83,0.0,150.15,191064.98,1.0,9.37,2,"SOXL,MU",Bull_MidVol
2025-11-05,208402.22,0.0,150.15,208552.37,1.0,1.07,2,"SOXL,MU",Bull_MidVol
2025-11-06,200983.71,0.0,150.15,201133.86,1.0,4.59,2,"SOXL,MU",Bull_MidVol
2025-11-07,204910.68,91935.15,0.0,112975.53,0.55,2.73,1,MU,Bull_MidVol
2025-11-10,212213.82,91935.15,0.0,120278.67,0.57,0.0,1,MU,Bull_MidVol
2025-11-11,206425.44,91935.15,0.0,114490.29,0.55,2.73,1,MU,Bull_MidVol
2025-11-12,208225.11,91935.15,0.0,116289.96,0.56,1.88,1,MU,Bull_MidVol
2025-11-13,204450.08,91935.15,0.0,112514.93,0.55,3.66,1,MU,Bull_MidVol
2025-11-14,209141.57,91935.15,0.0,117206.42,0.56,1.45,1,MU,Bull_MidVol
2025-11-17,206824.32,91935.15,0.0,114889.17,0.56,2.54,1,MU,Bull_MidVol
2025-11-18,200437.63,91935.15,0.0,108502.48,0.54,5.55,1,MU,Bull_MidVol
2025-11-19,199212.52,91935.15,0.0,107277.37,0.54,6.13,1,MU,Bull_MidVol
2025-11-20,187555.03,91935.15,0.0,95619.88,0.51,11.62,1,MU,Bull_MidVol
2025-11-21,190404.11,91935.15,0.0,98468.96,0.52,10.28,1,MU,Bull_MidVol
2025-11-24,198267.58,91935.15,0.0,106332.43,0.54,6.57,1,MU,Bull_MidVol
