date,equity,cash,borrowed,holdings_val,leverage,drawdown,num_positions,active_holdings,regime
2010-08-03,9420.58,9420.58,0.0,0.0,0.0,-0.0609,0,CASH_BIL,Bull_MidVol
2010-08-04,9420.58,9420.58,0.0,0.0,0.0,-0.0609,0,CASH_BIL,Bull_MidVol
2010-08-05,9420.58,9420.58,0.0,0.0,0.0,-0.0609,0,CASH_BIL,Bull_MidVol
2010-08-06,9420.58,9420.58,0.0,0.0,0.0,-0.0609,0,CASH_BIL,Bull_MidVol
2010-08-09,9420.58,9420.58,0.0,0.0,0.0,-0.0609,0,CASH_BIL,Bull_MidVol
2010-08-10,9981.58,0.0,7553.83,17535.41,1.76,-0.0049,2,"NBIX,CRUS",Bull_MidVol
2010-08-11,8319.95,8319.95,0.0,0.0,0.0,-0.1706,0,CASH_BIL,Bear_HighVol
2010-08-12,8319.95,8319.95,0.0,0.0,0.0,-0.1706,0,CASH_BIL,Bear_HighVol
2010-08-13,8318.14,8318.14,0.0,0.0,0.0,-0.1708,0,CASH_BIL,Bear_HighVol
2010-08-16,8319.95,8319.95,0.0,0.0,0.0,-0.1706,0,CASH_BIL,Bear_HighVol
2010-08-17,8318.14,8318.14,0.0,0.0,0.0,-0.1708,0,CASH_BIL,Bear_HighVol
2010-08-18,8318.14,8318.14,0.0,0.0,0.0,-0.1708,0,CASH_BIL,Bear_HighVol
2010-08-19,8319.95,8319.95,0.0,0.0,0.0,-0.1706,0,CASH_BIL,Bear_HighVol
2010-08-20,8318.14,8318.14,0.0,0.0,0.0,-0.1708,0,CASH_BIL,Bear_HighVol
2010-08-23,8318.14,8318.14,0.0,0.0,0.0,-0.1708,0,CASH_BIL,Bear_HighVol
2010-08-24,8319.95,8319.95,0.0,0.0,0.0,-0.1706,0,CASH_BIL,Bear_HighVol
2010-08-25,8318.14,8318.14,0.0,0.0,0.0,-0.1708,0,CASH_BIL,Bear_HighVol
2010-08-26,8318.14,8318.14,0.0,0.0,0.0,-0.1708,0,CASH_BIL,Bear_HighVol
2010-08-27,8319.95,8319.95,0.0,0.0,0.0,-0.1706,0,CASH_BIL,Bear_HighVol
2010-08-30,8318.14,8318.14,0.0,0.0,0.0,-0.1708,0,CASH_BIL,Bear_HighVol
2010-08-31,8318.14,8318.14,0.0,0.0,0.0,-0.1708,0,CASH_BIL,Bear_HighVol
2010-09-01,8319.95,8319.95,0.0,0.0,0.0,-0.1706,0,CASH_BIL,Bear_HighVol
2010-09-02,8319.95,8319.95,0.0,0.0,0.0,-0.1706,0,CASH_BIL,Bear_HighVol
2010-09-03,8319.95,8319.95,0.0,0.0,0.0,-0.1706,0,CASH_BIL,Bull_MidVol
2010-09-07,8319.95,8319.95,0.0,0.0,0.0,-0.1706,0,CASH_BIL,Bull_MidVol
2010-09-08,8085.68,0.0,6669.72,14755.41,1.82,-0.1939,2,"BKNG,UHAL",Bull_MidVol
2010-09-09,7956.84,-0.83,6669.72,14627.39,1.84,-0.2068,2,"BKNG,UHAL",Bull_MidVol
2010-09-10,7873.26,-1.67,6669.72,14544.65,1.85,-0.2151,2,"BKNG,UHAL",Bull_MidVol
2010-09-13,8139.36,-2.5,6669.72,14811.59,1.82,-0.1886,2,"BKNG,UHAL",Bull_MidVol
2010-09-14,8207.16,-3.33,6669.72,14880.22,1.81,-0.1818,2,"BKNG,UHAL",Bull_MidVol
2010-09-15,8179.96,-4.17,6669.72,14853.85,1.82,-0.1845,2,"BKNG,UHAL",Bull_MidVol
2010-09-16,8025.51,-5.0,6669.72,14700.24,1.83,-0.1999,2,"BKNG,UHAL",Bull_MidVol
2010-09-17,8027.0,-5.84,6669.72,14702.56,1.83,-0.1998,2,"BKNG,UHAL",Bull_MidVol
2010-09-20,8466.22,-6.67,6669.72,15142.61,1.79,-0.156,2,"BKNG,UHAL",Bull_MidVol
2010-09-21,8267.1,-7.5,6669.72,14944.32,1.81,-0.1758,2,"BKNG,UHAL",Bull_MidVol
2010-09-22,8501.75,0.0,7822.13,16323.88,1.92,-0.1525,2,"BKNG,UHAL",Bull_LowVol
2010-09-23,7947.35,-0.98,7822.13,15770.47,1.98,-0.2077,2,"BKNG,UHAL",Bull_LowVol
2010-09-24,8305.01,-1.96,7822.13,16129.1,1.94,-0.1721,2,"BKNG,UHAL",Bull_LowVol
2010-09-27,8308.25,-2.93,7822.13,16133.32,1.94,-0.1717,2,"BKNG,UHAL",Bull_LowVol
2010-09-28,8475.44,-3.91,7822.13,16301.48,1.92,-0.1551,2,"BKNG,UHAL",Bull_LowVol
2010-09-29,8503.42,-4.89,7822.13,16330.44,1.92,-0.1523,2,"BKNG,UHAL",Bull_LowVol
2010-09-30,8355.74,-5.87,7822.13,16183.74,1.94,-0.167,2,"BKNG,UHAL",Bull_LowVol
2010-10-01,8003.79,-6.84,7822.13,15832.77,1.98,-0.2021,2,"BKNG,UHAL",Bull_LowVol
2010-10-04,7663.12,-7.82,7822.13,15493.08,2.02,-0.2361,2,"BKNG,UHAL",Bull_LowVol
2010-10-05,8429.94,-8.8,7822.13,16260.87,1.93,-0.1596,2,"BKNG,UHAL",Bull_LowVol
2010-10-06,8113.88,0.0,7478.0,15591.88,1.92,-0.1911,2,"BKNG,IPGP",Bull_LowVol
2010-10-07,7880.67,-0.93,7478.0,15359.6,1.95,-0.2144,2,"BKNG,IPGP",Bull_LowVol
2010-10-08,8080.53,-1.87,7478.0,15560.39,1.93,-0.1944,2,"BKNG,IPGP",Bull_LowVol
2010-10-11,7781.3,-2.8,7478.0,15262.1,1.96,-0.2243,2,"BKNG,IPGP",Bull_LowVol
2010-10-12,7894.73,-3.74,7478.0,15376.47,1.95,-0.213,2,"BKNG,IPGP",Bull_LowVol
2010-10-13,7790.59,-4.67,7478.0,15273.26,1.96,-0.2233,2,"BKNG,IPGP",Bull_LowVol
2010-10-14,8001.7,-5.61,7478.0,15485.31,1.94,-0.2023,2,"BKNG,IPGP",Bull_LowVol
2010-10-15,8153.56,-6.54,7478.0,15638.1,1.92,-0.1872,2,"BKNG,IPGP",Bull_LowVol
2010-10-18,8077.11,-7.48,7478.0,15562.58,1.93,-0.1948,2,"BKNG,IPGP",Bull_LowVol
2010-10-19,7496.13,0.0,7764.63,15260.76,2.04,-0.2527,2,"BKNG,HL",Bull_LowVol
2010-10-20,7780.02,-0.97,7764.63,15545.62,2.0,-0.2244,2,"BKNG,HL",Bull_LowVol
2010-10-21,7442.16,-1.94,7764.63,15208.73,2.04,-0.2581,2,"BKNG,HL",Bull_LowVol
2010-10-22,8011.01,-2.91,7764.63,15778.56,1.97,-0.2014,2,"BKNG,HL",Bull_LowVol
2010-10-25,8358.49,-3.88,7764.63,16127.01,1.93,-0.1667,2,"BKNG,HL",Bull_LowVol
2010-10-26,8482.08,-4.85,7764.63,16251.56,1.92,-0.1544,2,"BKNG,HL",Bull_LowVol
2010-10-27,8312.55,-5.82,7764.63,16083.01,1.93,-0.1713,2,"BKNG,HL",Bull_LowVol
2010-10-28,8257.84,-6.79,7764.63,16029.27,1.94,-0.1768,2,"BKNG,HL",Bull_LowVol
2010-10-29,8521.05,-7.76,7764.63,16293.45,1.91,-0.1505,2,"BKNG,HL",Bull_LowVol
2010-11-01,8480.57,-8.74,7764.63,16253.94,1.92,-0.1546,2,"BKNG,HL",Bull_LowVol
2010-11-02,8708.4,-9.71,7764.63,16482.74,1.89,-0.1319,2,"BKNG,HL",Bull_LowVol
2010-11-03,8654.75,0.0,7898.31,16553.06,1.91,-0.1372,2,"HL,KMX",Bull_LowVol
2010-11-04,9628.48,-0.99,7898.31,17527.78,1.82,-0.0401,2,"HL,KMX",Bull_LowVol
2010-11-05,10005.01,-1.97,7898.31,17905.3,1.79,-0.0026,2,"HL,KMX",Bull_LowVol
2010-11-08,11319.93,-2.96,7898.31,19221.2,1.7,0.0,2,"HL,KMX",Bull_LowVol
2010-11-09,10451.61,-3.95,7898.31,18353.87,1.76,-0.0767,2,"HL,KMX",Bull_LowVol
2010-11-10,11302.49,-4.94,7898.31,19205.74,1.7,-0.0015,2,"HL,KMX",Bull_LowVol
2010-11-11,11508.03,-5.92,7898.31,19412.26,1.69,0.0,2,"HL,KMX",Bull_LowVol
2010-11-12,10724.14,-6.91,7898.31,18629.36,1.74,-0.0681,2,"HL,KMX",Bull_LowVol
2010-11-15,10571.05,-7.9,7898.31,18477.26,1.75,-0.0814,2,"HL,KMX",Bull_LowVol
2010-11-16,9813.35,-8.89,7898.31,17720.55,1.81,-0.1473,2,"HL,KMX",Bull_LowVol
2010-11-17,10308.71,0.0,10517.29,20825.99,2.02,-0.1042,2,"KMX,URI",Bull_LowVol
2010-11-18,10527.06,-1.31,10517.29,21045.66,2.0,-0.0852,2,"KMX,URI",Bull_LowVol
2010-11-19,10557.84,-2.63,10517.29,21077.75,2.0,-0.0826,2,"KMX,URI",Bull_LowVol
2010-11-22,10782.97,-3.94,10517.29,21304.2,1.98,-0.063,2,"KMX,URI",Bull_LowVol
2010-11-23,10620.92,-5.26,10517.29,21143.46,1.99,-0.0771,2,"KMX,URI",Bull_LowVol
2010-11-24,11212.89,-6.57,10517.29,21736.75,1.94,-0.0256,2,"KMX,URI",Bull_LowVol
2010-11-26,11073.66,-7.89,10517.29,21598.83,1.95,-0.0377,2,"KMX,URI",Bull_LowVol
2010-11-29,10801.27,-9.2,10517.29,21327.76,1.97,-0.0614,2,"KMX,URI",Bull_LowVol
2010-11-30,10529.15,-10.52,10517.29,21056.95,2.0,-0.0851,2,"KMX,URI",Bull_LowVol
2010-12-01,11055.68,-11.83,10517.29,21584.8,1.95,-0.0393,2,"KMX,URI",Bull_MidVol
2010-12-02,11389.12,-13.15,10517.29,21919.56,1.92,-0.0103,2,"KMX,URI",Bull_MidVol
2010-12-03,12005.69,-14.46,10517.29,22537.43,1.88,0.0,2,"KMX,URI",Bull_LowVol
2010-12-06,12087.62,-15.78,10517.29,22620.68,1.87,0.0,2,"KMX,URI",Bull_LowVol
2010-12-07,12101.85,-17.09,10517.29,22636.23,1.87,0.0,2,"KMX,URI",Bull_LowVol
2010-12-08,12653.45,-18.41,10517.29,23189.14,1.83,0.0,2,"KMX,URI",Bull_LowVol
2010-12-09,12892.86,-19.72,10517.29,23429.86,1.82,0.0,2,"KMX,URI",Bull_LowVol
2010-12-10,13095.16,-21.03,10517.29,23633.48,1.8,0.0,2,"KMX,URI",Bull_LowVol
2010-12-13,12678.85,-22.35,10517.29,23218.48,1.83,-0.0318,2,"KMX,URI",Bull_LowVol
2010-12-14,12533.09,-23.66,10517.29,23074.04,1.84,-0.0429,2,"KMX,URI",Bull_LowVol
2010-12-15,12341.46,-24.98,10517.29,22883.73,1.85,-0.0576,2,"KMX,URI",Bull_LowVol
2010-12-16,12518.62,0.0,11857.49,24376.11,1.95,-0.044,2,"URI,JAZZ",Bull_LowVol
2010-12-17,12635.1,-1.48,11857.49,24494.07,1.94,-0.0351,2,"URI,JAZZ",Bull_LowVol
2010-12-20,13037.28,-2.96,11857.49,24897.73,1.91,-0.0044,2,"URI,JAZZ",Bull_LowVol
2010-12-21,13639.69,-4.45,11857.49,25501.63,1.87,0.0,2,"URI,JAZZ",Bull_LowVol
2010-12-22,13496.18,-5.93,11857.49,25359.6,1.88,-0.0105,2,"URI,JAZZ",Bull_LowVol
2010-12-23,13500.1,-7.41,11857.49,25365.0,1.88,-0.0102,2,"URI,JAZZ",Bull_LowVol
2010-12-27,13530.07,-8.89,11857.49,25396.46,1.88,-0.008,2,"URI,JAZZ",Bull_LowVol
2010-12-28,13469.32,-10.38,11857.49,25337.19,1.88,-0.0125,2,"URI,JAZZ",Bull_LowVol
2010-12-29,13594.61,-11.86,11857.49,25463.96,1.87,-0.0033,2,"URI,JAZZ",Bull_LowVol
2010-12-30,13494.18,-13.34,11857.49,25365.0,1.88,-0.0107,2,"URI,JAZZ",Bull_LowVol
2010-12-31,13115.96,-290.31,11857.49,25263.75,1.93,-0.0384,2,"URI,JAZZ",Bull_LowVol
2011-01-03,13366.66,-291.79,11857.49,25515.94,1.91,-0.02,2,"URI,JAZZ",Bull_LowVol
2011-01-04,13439.23,-293.28,11857.49,25589.99,1.9,-0.0147,2,"URI,JAZZ",Bull_LowVol
2011-01-05,14123.74,-294.76,11857.49,26275.99,1.86,0.0,2,"URI,JAZZ",Bull_LowVol
2011-01-06,14104.98,-296.24,11857.49,26258.71,1.86,-0.0013,2,"URI,JAZZ",Bull_LowVol
2011-01-07,14479.0,-297.72,11857.49,26634.21,1.84,0.0,2,"URI,JAZZ",Bull_LowVol
2011-01-10,15648.9,-299.2,11857.49,27805.6,1.78,0.0,2,"URI,JAZZ",Bull_LowVol
2011-01-11,15306.81,-300.69,11857.49,27464.99,1.79,-0.0219,2,"URI,JAZZ",Bull_LowVol
2011-01-12,16655.33,-302.17,11857.49,28814.99,1.73,0.0,2,"URI,JAZZ",Bull_LowVol
2011-01-13,16446.8,-303.65,11857.49,28607.94,1.74,-0.0125,2,"URI,JAZZ",Bull_LowVol
2011-01-14,16723.33,0.0,15114.99,31838.32,1.9,0.0,2,"JAZZ,LNG",Bull_LowVol
2011-01-18,16937.17,-1.89,15114.99,32054.05,1.89,0.0,2,"JAZZ,LNG",Bull_LowVol
2011-01-19,14863.36,0.0,15063.07,29926.43,2.01,-0.1224,2,"JAZZ,CIEN",Bull_LowVol
2011-01-20,14031.95,-1.88,15063.07,29096.9,2.07,-0.1715,2,"JAZZ,CIEN",Bull_LowVol
2011-01-21,13933.07,-3.77,15063.07,28999.9,2.08,-0.1774,2,"JAZZ,CIEN",Bull_LowVol
2011-01-24,14547.3,-5.65,15063.07,29616.02,2.04,-0.1411,2,"JAZZ,CIEN",Bull_LowVol
2011-01-25,14120.71,-7.53,15063.07,29191.31,2.07,-0.1663,2,"JAZZ,CIEN",Bull_LowVol
2011-01-26,14077.71,-9.41,15063.07,29150.19,2.07,-0.1688,2,"JAZZ,CIEN",Bull_LowVol
2011-01-27,14468.48,-11.3,15063.07,29542.85,2.04,-0.1458,2,"JAZZ,CIEN",Bull_LowVol
2011-01-28,14066.25,-13.18,15063.07,29142.5,2.07,-0.1695,2,"JAZZ,CIEN",Bull_LowVol
2011-01-31,13290.81,0.0,15101.97,28392.78,2.14,-0.2153,2,"JAZZ,EXEL",Bull_LowVol
2011-02-01,14342.48,-1.89,15101.97,29446.34,2.05,-0.1532,2,"JAZZ,EXEL",Bull_LowVol
2011-02-02,14706.3,-3.78,15101.97,29812.04,2.03,-0.1317,2,"JAZZ,EXEL",Bull_LowVol
2011-02-03,14594.56,-5.66,15101.97,29702.19,2.04,-0.1383,2,"JAZZ,EXEL",Bull_LowVol
2011-02-04,14776.25,0.0,14990.59,29766.84,2.01,-0.1276,2,"EXEL,CIEN",Bull_LowVol
2011-02-07,14920.81,-1.87,14990.59,29913.28,2.0,-0.119,2,"EXEL,CIEN",Bull_LowVol
2011-02-08,15083.64,-3.75,14990.59,30077.98,1.99,-0.1094,2,"EXEL,CIEN",Bull_LowVol
2011-02-09,14627.63,-5.62,14990.59,29623.84,2.03,-0.1364,2,"EXEL,CIEN",Bull_LowVol
2011-02-10,14878.19,-7.5,14990.59,29876.28,2.01,-0.1216,2,"EXEL,CIEN",Bull_LowVol
2011-02-11,15467.96,-9.37,14990.59,30467.92,1.97,-0.0867,2,"EXEL,CIEN",Bull_LowVol
2011-02-14,15947.72,-11.24,14990.59,30949.56,1.94,-0.0584,2,"EXEL,CIEN",Bull_LowVol
2011-02-15,15385.15,-13.12,14990.59,30388.86,1.98,-0.0916,2,"EXEL,CIEN",Bull_LowVol
2011-02-16,15110.38,-14.99,14990.59,30115.96,1.99,-0.1079,2,"EXEL,CIEN",Bull_LowVol
2011-02-17,15420.8,-16.86,14990.59,30428.26,1.97,-0.0895,2,"EXEL,CIEN",Bull_LowVol
2011-02-18,16726.01,-18.74,14990.59,31735.34,1.9,-0.0125,2,"EXEL,CIEN",Bull_LowVol
2011-02-22,15555.0,-20.61,14990.59,30566.2,1.97,-0.0816,2,"EXEL,CIEN",Bull_LowVol
2011-02-23,16716.6,-22.49,14990.59,31729.68,1.9,-0.013,2,"EXEL,CIEN",Bull_LowVol
2011-02-24,17341.43,-24.36,14990.59,32356.38,1.87,0.0,2,"EXEL,CIEN",Bull_LowVol
2011-02-25,18278.55,-26.23,14990.59,33295.38,1.82,0.0,2,"EXEL,CIEN",Bull_LowVol
2011-02-28,19243.1,-28.11,14990.59,34261.8,1.78,0.0,2,"EXEL,CIEN",Bull_LowVol
2011-03-01,17627.61,0.0,18062.05,35689.66,2.02,-0.084,2,"EXEL,CIEN",Bull_LowVol
2011-03-02,19063.59,-2.26,18062.05,37127.9,1.95,-0.0093,2,"EXEL,CIEN",Bull_LowVol
2011-03-03,19216.85,-4.52,18062.05,37283.42,1.94,-0.0014,2,"EXEL,CIEN",Bull_LowVol
2011-03-04,19143.13,-6.77,18062.05,37211.96,1.94,-0.0052,2,"EXEL,CIEN",Bull_LowVol
2011-03-07,16627.16,-9.03,18062.05,34698.24,2.09,-0.1359,2,"EXEL,CIEN",Bull_LowVol
2011-03-08,16425.1,-11.29,18062.05,34498.44,2.1,-0.1464,2,"EXEL,CIEN",Bull_LowVol
2011-03-09,15431.7,-13.55,18062.05,33507.3,2.17,-0.1981,2,"EXEL,CIEN",Bull_LowVol
2011-03-10,15176.62,0.0,9760.0,24936.62,1.64,-0.2113,2,"EXEL,ECHO",Bull_LowVol
2011-03-11,15063.72,-1.22,9760.0,24824.94,1.65,-0.2172,2,"EXEL,ECHO",Bull_LowVol
2011-03-14,15035.5,-2.44,9760.0,24797.94,1.65,-0.2187,2,"EXEL,ECHO",Bull_LowVol
2011-03-15,14751.92,0.0,65.59,14817.52,1.0,-0.2334,2,"ECHO,DINO",Bull_MidVol
2011-03-16,14553.83,-0.01,65.59,14619.43,1.0,-0.2437,2,"ECHO,DINO",Bull_MidVol
2011-03-17,14741.5,-0.02,65.59,14807.11,1.0,-0.2339,2,"ECHO,DINO",Bull_MidVol
2011-03-18,14848.33,-0.02,65.59,14913.95,1.0,-0.2284,2,"ECHO,DINO",Bull_MidVol
2011-03-21,15126.44,-0.03,65.59,15192.07,1.0,-0.2139,2,"ECHO,DINO",Bull_MidVol
2011-03-22,15044.54,-0.04,65.59,15110.18,1.0,-0.2182,2,"ECHO,DINO",Bull_MidVol
2011-03-23,15150.17,-0.05,65.59,15215.81,1.0,-0.2127,2,"ECHO,DINO",Bull_MidVol
2011-03-24,15285.16,-0.06,65.59,15350.81,1.0,-0.2057,2,"ECHO,DINO",Bull_MidVol
2011-03-25,15839.9,-0.07,65.59,15905.56,1.0,-0.1769,2,"ECHO,DINO",Bull_MidVol
2011-03-28,15777.12,-0.07,65.59,15842.79,1.0,-0.1801,2,"ECHO,DINO",Bull_MidVol
2011-03-29,15980.79,0.0,12768.85,28749.64,1.8,-0.1695,2,"ECHO,DINO",Bull_MidVol
2011-03-30,16170.94,-1.6,12768.85,28941.39,1.79,-0.1597,2,"ECHO,DINO",Bull_MidVol
2011-03-31,16067.69,-3.19,12768.85,28839.74,1.79,-0.165,2,"ECHO,DINO",Bull_LowVol
2011-04-01,16034.99,-4.79,12768.85,28808.64,1.8,-0.1667,2,"ECHO,DINO",Bull_LowVol
2011-04-04,16561.99,-6.38,12768.85,29337.23,1.77,-0.1393,2,"ECHO,DINO",Bull_LowVol
2011-04-05,16312.65,-7.98,12768.85,29089.49,1.78,-0.1523,2,"ECHO,DINO",Bull_LowVol
2011-04-06,16117.87,-9.58,12768.85,28896.3,1.79,-0.1624,2,"ECHO,DINO",Bull_LowVol
2011-04-07,15732.85,-11.17,12768.85,28512.88,1.81,-0.1824,2,"ECHO,DINO",Bull_LowVol
2011-04-08,15366.44,-12.77,12768.85,28148.06,1.83,-0.2015,2,"ECHO,DINO",Bull_LowVol
2011-04-11,14902.93,-14.36,12768.85,27686.15,1.86,-0.2255,2,"ECHO,DINO",Bull_LowVol
2011-04-12,14295.52,0.0,6264.9,20560.42,1.44,-0.2571,2,"ECHO,CDE",Bull_LowVol
2011-04-13,14683.52,-0.78,6264.9,20949.21,1.43,-0.2369,2,"ECHO,CDE",Bull_LowVol
2011-04-14,14328.3,0.0,6705.8,21034.11,1.47,-0.2554,2,"ECHO,IPGP",Bull_LowVol
2011-04-15,14787.43,-0.84,6705.8,21494.07,1.45,-0.2315,2,"ECHO,IPGP",Bull_LowVol
2011-04-18,14657.53,-1.68,6705.8,21365.01,1.46,-0.2383,2,"ECHO,IPGP",Bull_LowVol
2011-04-19,15205.04,-2.51,6705.8,21913.36,1.44,-0.2098,2,"ECHO,IPGP",Bull_LowVol
2011-04-20,15967.66,-3.35,6705.8,22676.82,1.42,-0.1702,2,"ECHO,IPGP",Bull_LowVol
2011-04-21,16330.13,-4.19,6705.8,23040.13,1.41,-0.1514,2,"ECHO,IPGP",Bull_LowVol
2011-04-25,16285.61,-5.03,6705.8,22996.44,1.41,-0.1537,2,"ECHO,IPGP",Bull_LowVol
2011-04-26,16227.63,-5.87,6705.8,22939.31,1.41,-0.1567,2,"ECHO,IPGP",Bull_LowVol
2011-04-27,16517.33,0.0,16490.7,33008.03,2.0,-0.1416,2,"IPGP,JAZZ",Bull_LowVol
2011-04-28,16449.66,-2.06,16490.7,32942.42,2.0,-0.1452,2,"IPGP,JAZZ",Bull_LowVol
2011-04-29,16263.86,-4.12,16490.7,32758.68,2.01,-0.1548,2,"IPGP,JAZZ",Bull_LowVol
2011-05-02,16533.48,-6.18,16490.7,33030.36,2.0,-0.1408,2,"IPGP,JAZZ",Bull_LowVol
2011-05-03,16333.85,-8.25,16490.7,32832.79,2.01,-0.1512,2,"IPGP,JAZZ",Bull_LowVol
2011-05-04,14327.66,-10.31,16490.7,30828.66,2.15,-0.2554,2,"IPGP,JAZZ",Bull_LowVol
2011-05-05,14363.14,-12.37,16490.7,30866.2,2.15,-0.2536,2,"IPGP,JAZZ",Bull_LowVol
2011-05-06,14798.12,0.0,16395.42,31193.54,2.11,-0.231,2,"IPGP,WLK",Bull_LowVol
2011-05-09,14898.61,-2.05,16395.42,31296.07,2.1,-0.2258,2,"IPGP,WLK",Bull_LowVol
2011-05-10,15474.21,-4.1,16395.42,31873.73,2.06,-0.1959,2,"IPGP,WLK",Bull_LowVol
2011-05-11,14113.6,0.0,14021.65,28135.25,1.99,-0.2666,2,"BIIB,OLN",Bull_LowVol
2011-05-12,14090.83,-1.75,14021.65,28114.23,2.0,-0.2677,2,"BIIB,OLN",Bull_LowVol
2011-05-13,13586.68,-3.51,14021.65,27611.83,2.03,-0.2939,2,"BIIB,OLN",Bull_LowVol
2011-05-16,13296.99,-5.26,14021.65,27323.9,2.05,-0.309,2,"BIIB,OLN",Bull_LowVol
2011-05-17,13282.8,-7.01,14021.65,27311.46,2.06,-0.3097,2,"BIIB,OLN",Bull_LowVol
2011-05-18,13545.74,-8.76,14021.65,27576.15,2.04,-0.2961,2,"BIIB,OLN",Bull_LowVol
2011-05-19,13479.94,-10.52,14021.65,27512.1,2.04,-0.2995,2,"BIIB,OLN",Bull_LowVol
2011-05-20,13384.36,-12.27,14021.65,27418.28,2.05,-0.3045,2,"BIIB,OLN",Bull_LowVol
2011-05-23,12751.45,-14.02,14021.65,26787.11,2.1,-0.3373,2,"BIIB,OLN",Bull_LowVol
2011-05-24,12602.03,-15.77,14021.65,26639.45,2.11,-0.3451,2,"BIIB,OLN",Bull_LowVol
2011-05-25,12777.09,1.16,0.0,12775.93,1.0,-0.336,2,"SGI,BBWI",Bull_LowVol
2011-05-26,13006.73,1.16,0.0,13005.57,1.0,-0.3241,2,"SGI,BBWI",Bull_LowVol
2011-05-27,12960.0,1.16,0.0,12958.84,1.0,-0.3265,2,"SGI,BBWI",Bull_LowVol
2011-05-31,13054.19,1.16,0.0,13053.03,1.0,-0.3216,2,"SGI,BBWI",Bull_LowVol
2011-06-01,12650.32,1.16,0.0,12649.17,1.0,-0.3426,2,"SGI,BBWI",Bull_LowVol
2011-06-02,12400.66,1.16,0.0,12399.5,1.0,-0.3556,2,"SGI,BBWI",Bull_LowVol
2011-06-03,12153.74,1.16,0.0,12152.58,1.0,-0.3684,2,"SGI,BBWI",Bull_LowVol
2011-06-06,11748.44,1.16,0.0,11747.28,1.0,-0.3895,2,"SGI,BBWI",Bull_LowVol
2011-06-07,11732.09,1.16,0.0,11730.93,1.0,-0.3903,2,"SGI,BBWI",Bull_LowVol
2011-06-08,11406.13,0.0,159.97,11566.1,1.01,-0.4073,2,"BBWI,DDS",Bull_LowVol
2011-06-09,11463.59,41.47,0.0,11422.12,1.0,-0.4043,2,"DDS,DPZ",Bull_LowVol
2011-06-10,11205.73,41.47,0.0,11164.26,1.0,-0.4177,2,"DDS,DPZ",Bull_LowVol
2011-06-13,11204.1,41.47,0.0,11162.63,1.0,-0.4178,2,"DDS,DPZ",Bull_LowVol
2011-06-14,11541.36,41.47,0.0,11499.89,1.0,-0.4002,2,"DDS,DPZ",Bull_LowVol
2011-06-15,11354.59,11354.59,0.0,0.0,0.0,-0.4099,0,CASH_BIL,Bear_HighVol
2011-06-16,11354.59,11354.59,0.0,0.0,0.0,-0.4099,0,CASH_BIL,Bear_HighVol
2011-06-17,11354.59,11354.59,0.0,0.0,0.0,-0.4099,0,CASH_BIL,Bear_HighVol
2011-06-20,11352.12,11352.12,0.0,0.0,0.0,-0.4101,0,CASH_BIL,Bear_HighVol
2011-06-21,11352.12,11352.12,0.0,0.0,0.0,-0.4101,0,CASH_BIL,Bull_LowVol
2011-06-22,11352.12,11352.12,0.0,0.0,0.0,-0.4101,0,CASH_BIL,Bull_MidVol
2011-06-23,11311.29,0.0,1.06,11312.36,1.0,-0.4122,2,"DPZ,CROX",Bull_MidVol
2011-06-24,11216.03,11216.03,0.0,0.0,0.0,-0.4171,0,CASH_BIL,Bear_HighVol
2011-06-27,11216.03,11216.03,0.0,0.0,0.0,-0.4171,0,CASH_BIL,Bull_MidVol
2011-06-28,11216.03,11216.03,0.0,0.0,0.0,-0.4171,0,CASH_BIL,Bull_MidVol
2011-06-29,11216.03,11216.03,0.0,0.0,0.0,-0.4171,0,CASH_BIL,Bull_MidVol
2011-06-30,11216.03,11216.03,0.0,0.0,0.0,-0.4171,0,CASH_BIL,Bull_MidVol
2011-07-01,11216.03,11216.03,0.0,0.0,0.0,-0.4171,0,CASH_BIL,Bull_MidVol
2011-07-05,11216.03,11216.03,0.0,0.0,0.0,-0.4171,0,CASH_BIL,Bull_MidVol
2011-07-06,11216.03,11216.03,0.0,0.0,0.0,-0.4171,0,CASH_BIL,Bull_MidVol
2011-07-07,11216.03,11216.03,0.0,0.0,0.0,-0.4171,0,CASH_BIL,Bull_MidVol
2011-07-08,11326.7,0.0,8986.84,20313.54,1.79,-0.4114,2,"INSM,DPZ",Bull_MidVol
2011-07-11,11028.86,-1.12,8986.84,20016.82,1.81,-0.4269,2,"INSM,DPZ",Bull_MidVol
2011-07-12,11063.77,-2.25,8986.84,20052.85,1.81,-0.4251,2,"INSM,DPZ",Bull_MidVol
2011-07-13,11009.1,-3.37,8986.84,19999.3,1.82,-0.4279,2,"INSM,DPZ",Bull_MidVol
2011-07-14,10936.0,-4.49,8986.84,19927.33,1.82,-0.4317,2,"INSM,DPZ",Bull_MidVol
2011-07-15,10625.99,-5.62,8986.84,19618.45,1.85,-0.4478,2,"INSM,DPZ",Bull_MidVol
2011-07-18,10336.4,-6.74,8986.84,19329.98,1.87,-0.4629,2,"INSM,DPZ",Bull_MidVol
2011-07-19,11020.16,-7.86,8986.84,20014.86,1.82,-0.4273,2,"INSM,DPZ",Bull_MidVol
2011-07-20,10817.67,-8.99,8986.84,19813.49,1.83,-0.4378,2,"INSM,DPZ",Bull_MidVol
